1644714342.8647115;1.0322296619415283;0;1;0;1;0.0;6.209637357178341;0;0;0.0;0.0;;0;3335;33;0.16104;0
1644714342.8956022;1.0631203651428223;0;1;0;2;0.0;12.054001928640309;0;0;0.0;0.0;;256;7696;34;0.16591999999999998;0
1644714342.9275174;1.0950355529785156;1;0;1;2;5.85480093676815;11.7096018735363;0;0;0.0;0.0;;1540;0;35;0.17079999999999998;0
1644714343.4531095;1.6206276416778564;1;0;2;2;7.881462799495586;7.881462799495586;0;0;0.0;0.0;;3850;256;52;0.25376;0
1644714344.1322925;2.2998106479644775;1;0;3;2;8.307487815684537;5.5383252104563585;0;0;0.0;0.0;;2053;256;74;0.36112;0
1644714344.5352457;2.702763795852661;1;0;4;2;9.42151874882231;4.710759374411155;0;0;0.0;0.0;;4106;256;87;0.42456;0
1644714345.5862982;3.7538163661956787;1;0;5;2;8.467687305243192;3.387074922097277;0;0;0.0;0.0;;12320;256;121;0.59048;0
1644714345.6182745;3.785792589187622;0;1;5;3;8.398280032249396;5.038968019349637;0;0;0.0;0.0;;256;2308;122;0.59536;0
1644714346.486682;4.654200077056885;1;1;6;4;8.19672131147541;5.46448087431694;1;1;0.2148596930608013;1.366120218579235;-121;2310;4104;150;0.732;0
1644714346.5495145;4.7170326709747314;0;1;6;5;8.088869715271786;6.740724762726489;0;1;0.21199768366102056;1.3481449525452978;;256;6413;152;0.74176;0
1644714347.0134292;5.180947303771973;1;0;7;5;8.589378619809562;6.135270442721116;0;1;0.19301489503125288;1.227054088544223;;3336;256;167;0.81496;0
1644714348.066283;6.2338011264801025;0;1;7;6;7.136448903025854;6.116956202593589;0;1;0.16041576875979793;1.019492700432265;;0;6670;201;0.98088;0
1644714348.129264;6.2967822551727295;1;0;8;6;8.075587498990553;6.056690624242913;0;1;0.15881127208718585;1.009448437373819;;6160;256;203;0.99064;0
1644714348.3464746;6.513992786407471;0;1;8;7;7.8064012490242;6.830601092896175;0;1;0.15351567506900934;0.9758001561280251;;0;10262;210;1.0248;0
1644714348.595773;6.763291120529175;0;1;8;8;7.519927808693037;7.519927808693037;0;1;0.14785700957993922;0.9399909760866296;;256;11288;218;1.06384;0
1644714348.9335096;7.101027727127075;0;1;8;9;7.158708568974157;8.053547140095928;0;1;0.14082468600704628;0.8948385711217698;;256;513;229;1.1175199999999998;0
1644714349.0278249;7.195343017578125;1;0;9;9;7.949406444318824;7.949406444318824;0;1;0.13897878079710912;0.8832673827020915;;2310;256;232;1.13216;0
1644714349.1837168;7.3512349128723145;0;1;9;10;7.7816974476032374;8.646330497336931;0;1;0.13603156637654973;0.864633049733693;;0;3591;237;1.15656;0
1644714350.4909666;8.658484697341919;0;1;9;11;6.610259122157589;8.079205593748165;0;1;0.11549364986543101;0.7344732357952877;;0;5387;279;1.3615199999999998;0
1644714350.6779845;8.845502614974976;0;1;9;12;6.471095772217429;8.628127696289905;0;1;0.11305180084476511;0.719010641357492;;256;5131;285;1.3908;0
1644714350.896203;9.063721179962158;1;0;10;12;7.017740848865934;8.421289018639118;0;1;0.11032996052557026;0.7017740848865933;;7700;256;292;1.42496;0
1644714351.3578217;9.525339841842651;1;0;11;12;7.342339936989374;8.00982538580659;0;1;0.10498313095426029;0.6674854488172158;;6673;256;307;1.49816;0
1644714351.4506745;9.618192672729492;0;1;11;13;7.271285034373348;8.593336858804864;0;1;0.10396963691893019;0.6610259122157589;;0;2565;310;1.5128;0
1644714351.8837466;10.051264762878418;0;1;11;14;6.957093705727586;8.854482898198745;0;1;0.09948996704307551;0.6324630641570533;;0;513;324;1.5811199999999999;0
1644714352.1950388;10.36255693435669;0;1;11;15;6.748797486993228;9.202905664081673;0;1;0.09650127920499385;0.6135270442721115;;0;4874;334;1.62992;0
1644714353.220987;11.388505220413208;1;0;12;15;6.700317148345021;8.375396435431277;0;1;0.08780783611597774;0.5583597623620852;;2823;256;367;1.7909599999999999;0
1644714353.563352;11.730870246887207;1;0;13;15;7.047445572035736;8.131667967733542;0;1;0.08524516757529993;0.5421111978489028;;3850;256;378;1.8446399999999998;0
1644714353.5938425;11.76136064529419;0;1;13;16;7.028850728837752;8.650893204723388;0;1;0.08502417621213815;0.5406808252952118;;256;3078;379;1.8495199999999998;0
1644714353.6257577;11.793275833129883;1;0;14;16;7.549611734253666;8.628127696289905;0;1;0.08479408216593917;0.5392579810181192;;4876;256;380;1.8543999999999998;0
1644714353.90502;12.072538137435913;0;1;14;17;7.374942054026718;8.955286779889587;0;1;0.08283262298414988;0.5267815752876227;;0;7183;389;1.89832;0
1644714355.1507866;13.318304777145386;0;1;14;18;6.6873017692689825;8.597959417631548;0;1;0.07508463101970983;0.47766441209064164;;0;769;429;2.09352;0
1644714356.3631754;14.530693531036377;1;0;15;18;6.567885666246322;7.881462799495587;0;1;0.06881983973194958;0.43785904441642143;;13860;256;468;2.28384;0
1644714357.2353973;15.402915477752686;1;0;16;18;6.610259122157589;7.436541512427287;0;1;0.06492277396732829;0.4131411951348493;;4363;256;496;2.42048;0
1644714358.3262022;16.493720293045044;1;0;17;18;6.56046432651045;6.946373992775771;0;1;0.06062913534563048;0.38590966626532064;;4620;256;531;2.59128;0
1644714358.60474;16.772258043289185;1;0;18;18;6.830601092896175;6.830601092896175;0;1;0.05962226418285486;0.37947783849423194;;5903;256;540;2.6351999999999998;0
1644714358.792568;16.96008610725403;0;1;18;19;6.755539542424788;7.130847294781722;0;1;0.05896196479641033;0.3753077523569327;;0;7183;546;2.6644799999999997;0
1644714359.0712507;17.238768815994263;0;1;18;20;6.64599025254763;7.384433613941811;0;1;0.05800878303282264;0.36922168069709055;;0;8979;555;2.7083999999999997;0
1644714359.59713;17.76464819908142;1;0;19;20;6.806717872291643;7.164966181359625;0;1;0.05629157351124512;0.35824830906798116;;1283;256;572;2.79136;0
1644714360.434175;18.601693153381348;0;1;19;21;6.499904211937929;7.184104655299818;0;1;0.05375854723300947;0.3421002216809437;;256;6413;599;2.92312;0
1644714362.419742;20.587260246276855;0;1;19;22;5.872462478055535;6.799693395643252;0;1;0.04857372899732236;0.3090769725292387;;0;6926;663;3.2354399999999996;0
1644714362.7632012;20.93071937561035;0;1;19;23;5.776621102300919;6.992751860680061;0;1;0.04777666653757042;0.30403268959478524;;0;2052;674;3.28912;0
1644714363.6359916;21.80350971221924;0;1;19;24;5.5462145626080055;7.005744710662743;0;1;0.04586417568542071;0.29190602961094764;;0;9492;702;3.42576;0
1644714363.8824897;22.050007820129395;0;1;19;25;5.483722004156085;7.215423689679057;0;1;0.04535145783880868;0.28861694758716233;;8213;8722;710;3.4648;0
1644714364.223693;22.39121103286743;1;0;20;25;5.684272754143835;7.105340942679793;0;1;0.04466038029529211;0.28421363770719177;;6160;256;721;3.51848;0
1644714364.4432037;22.610721826553345;1;0;21;25;5.91109709962169;7.037020356692487;0;1;0.04422680565755448;0.28148081426769955;;6930;256;728;3.55264;0
1644714364.5374815;22.704999685287476;0;1;21;26;5.8868381511964305;7.288466282433674;0;1;0.04404316290953248;0.28032562624744906;;256;2565;731;3.56728;0
1644714364.5993161;22.766834259033203;0;1;21;27;5.870775837004898;7.54814036186344;0;1;0.04392354196557783;0.2795607541430904;;256;7440;733;3.5770399999999998;0
1644714364.9706333;23.13815140724182;0;1;21;28;5.776213004730994;7.7016173396413246;0;1;0.043218664378132564;0.27505776213004735;;256;5387;745;3.6355999999999997;0
1644714365.0651152;23.232633352279663;1;0;22;28;6.0270009643201545;7.6707285000438326;0;1;0.04304290369657457;0.2739545892872798;;6416;256;748;3.6502399999999997;0
1644714365.74751;23.91502809524536;1;0;23;28;6.120928252075793;7.451564828614009;0;1;0.04181471148674142;0.26612731530764316;;4876;256;770;3.7576;0
1644714366.5546145;24.722132682800293;0;1;23;29;5.920998434796936;7.465606722135266;0;1;0.04044958470333431;0.2574347145563885;;0;3078;796;3.88448;0
1644714367.2976909;25.465209007263184;1;0;24;29;5.997600959616153;7.247101159536186;0;1;0.03926926339834007;0.2499000399840064;;2823;256;820;4.0016;0
1644714367.3598597;25.52737784385681;1;0;25;29;6.232300267241035;7.229468309999601;0;1;0.03917362786404053;0.24929201068964144;;2310;256;822;4.01136;0
1644714368.6624029;26.829921007156372;0;1;25;30;5.929341226472373;7.115209471766849;0;1;0.037271820507159485;0.237173649058895;;256;8209;864;4.21632;0
1644714368.7245462;26.892064332962036;0;1;25;31;5.915647597773823;7.335403021239541;0;1;0.037185691199402786;0.23662590391095295;;0;2052;866;4.22608;0
1644714368.7863789;26.95389699935913;0;1;25;32;5.9020170733549895;7.554581853894387;0;1;0.03710038663514135;0.23608068293419962;;256;3078;868;4.23584;0
1644714371.0214052;29.188923358917236;1;0;26;32;5.6679455877223575;6.975933031042902;0;1;0.034259571266252245;0.2179979072200907;;7187;256;940;4.5872;0
1644714371.4876478;29.655165910720825;1;0;27;32;5.793494120676336;6.866363402283066;0;1;0.03372093762721064;0.2145738563213458;;2566;256;955;4.6604;0
1644714371.9547596;30.12227773666382;0;1;27;33;5.703904005408146;6.971438228832179;0;1;0.03319802070554691;0.21125570390400542;;0;6926;970;4.7336;0
1644714371.985954;30.153472185134888;0;1;27;34;5.698029747936046;7.17529671962317;0;1;0.03316367660282194;0.21103813881244618;;256;13340;971;4.73848;0
1644714372.4195154;30.58703351020813;0;1;27;35;5.617042523092286;7.281351418823334;0;1;0.032693592193772554;0.20803861196638096;;0;2052;985;4.8068;0
1644714372.9847612;31.152279376983643;0;1;27;36;5.5162381707337005;7.354984227644934;0;1;0.03210037981165621;0.20430511743458152;;0;7440;1003;4.89464;0
1644714373.1350224;31.30254054069519;1;0;28;36;5.692167577413479;7.318501170960188;0;1;0.03194628879083919;0.20329169919333853;;4876;256;1008;4.91904;0
1644714373.9442513;32.11176943778992;0;1;28;37;5.549037638329581;7.332656879221233;0;1;0.031141230069470276;0.19817991565462792;;0;5644;1034;5.04592;0
1644714374.2862153;32.45373344421387;1;0;29;37;5.686720527100165;7.255471017334694;0;1;0.03081309587135617;0.19609381127931605;;11550;256;1045;5.0996;0
1644714374.6589973;32.826515436172485;1;0;30;37;5.816027420630612;7.173100485444422;0;1;0.030463178522386544;0.19386758068768709;;4876;256;1057;5.15816;0
1644714375.0308998;33.1984179019928;0;1;30;38;5.750739928537472;7.284270576147465;0;1;0.030121917344138653;0.19169133095124907;;0;3335;1069;5.21672;0
1644714375.1252565;33.29277467727661;1;0;31;38;5.92580132126254;7.263885490579888;0;1;0.03003654725968311;0.1911548813310497;;4876;256;1072;5.23136;0
1644714375.372044;33.5395622253418;1;0;32;38;6.071645415907711;7.210078931390407;0;1;0.029815535255985563;0.18973891924711597;;6673;256;1080;5.2703999999999995;0
1644714375.9292388;34.09675693511963;1;0;33;38;6.158738690316223;7.0918809161217125;0;1;0.02932830245125163;0.1866284451610977;;13090;256;1098;5.3582399999999994;0
