1644706045.8617375;0.1495683193206787;1;0;1;0;204.91803278688525;0.0;0;0;0.0;0.0;;14630;256;1;0.00488;0
1644706046.1280255;0.41585636138916016;0;1;1;1;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;2822;2;0.00976;1
1644706046.2786222;0.5664529800415039;1;0;2;1;136.6120218579235;68.30601092896175;0;0;0.0;0.0;;2823;256;3;0.01464;0
1644706046.4771223;0.7649531364440918;0;1;2;2;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;3078;4;0.01952;1
1644706047.2181442;1.5059750080108643;1;0;3;2;122.95081967213113;81.9672131147541;0;0;0.0;0.0;;4876;256;5;0.024399999999999998;0
1644706047.7187681;2.006598949432373;0;1;3;3;102.45901639344261;102.45901639344261;0;0;0.0;0.0;;12063;5644;6;0.02928;1
1644706047.9082613;2.196092128753662;1;0;4;3;117.096018735363;87.82201405152225;0;0;0.0;0.0;;19250;256;7;0.034159999999999996;0
1644706047.9720917;2.259922504425049;0;1;4;4;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;3848;8;0.03904;1
1644706048.1875455;2.4753763675689697;1;0;5;4;113.8433515482696;91.07468123861567;0;0;0.0;0.0;;5133;256;9;0.04392;0
1644706048.2643087;2.5521395206451416;0;1;5;5;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;769;10;0.048799999999999996;1
1644706048.588442;2.8762729167938232;1;0;6;5;111.77347242921013;93.14456035767512;0;0;0.0;0.0;;6160;256;11;0.05368;0
1644706048.7600148;3.0478456020355225;0;1;6;6;102.45901639344261;102.45901639344261;0;0;0.0;0.0;;0;7696;12;0.05856;1
1644706049.2865746;3.5744054317474365;1;0;7;6;110.3404791929382;94.57755359394703;0;0;0.0;0.0;;10010;256;13;0.06344;0
1644706049.6540828;3.941913604736328;0;1;7;7;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;3848;14;0.06831999999999999;1
1644706050.0283043;4.3161351680755615;1;0;8;7;109.2896174863388;95.62841530054645;0;0;0.0;0.0;;5133;256;15;0.0732;0
1644706050.1390905;4.426921367645264;0;1;8;8;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;1795;16;0.07808;1
1644706050.6856792;4.973510026931763;1;0;9;8;108.48601735776278;96.43201542912247;0;0;0.0;0.0;;5903;256;17;0.08295999999999999;0
1644706050.7530632;5.040894031524658;1;1;10;9;113.8433515482696;102.45901639344262;1;1;0.19837750878042998;11.384335154826958;-4053;2823;4874;18;0.08784;1
1644706051.540598;5.828428745269775;1;0;11;9;118.6367558239862;97.06643658326144;0;1;0.17157282755006278;10.785159620362382;;12577;256;19;0.09272;0
1644706051.7070541;5.994884967803955;0;1;11;10;112.70491803278689;102.45901639344262;0;1;0.1668088721252511;10.245901639344263;;0;2565;20;0.09759999999999999;1
1644706052.1628315;6.45066237449646;1;0;12;10;117.09601873536299;97.5800156128025;0;1;0.1550228398177575;9.758001561280249;;6416;256;21;0.10248;0
1644706053.0853708;7.373201608657837;0;1;12;11;111.77347242921013;102.45901639344264;0;1;0.13562629276619395;9.314456035767511;;0;3078;22;0.10736;1
