1644710050.4072928;0.472719669342041;1;0;1;0;204.91803278688525;0.0;0;0;0.0;0.0;;10267;0;1;0.00488;0
1644710050.5768256;0.6422524452209473;0;1;1;1;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;7696;2;0.00976;1
1644710050.642627;0.7080538272857666;1;0;2;1;136.6120218579235;68.30601092896175;0;0;0.0;0.0;;11037;0;3;0.01464;0
1644710051.2330468;1.298473596572876;0;1;2;2;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;4104;4;0.01952;1
1644710051.2689502;1.3343770503997803;1;0;3;2;122.95081967213113;81.9672131147541;0;0;0.0;0.0;;5646;0;5;0.024399999999999998;0
1644710051.371684;1.4371109008789062;0;1;3;3;102.45901639344261;102.45901639344261;0;0;0.0;0.0;;0;7953;6;0.02928;1
1644710051.6898565;1.7552833557128906;1;0;4;3;117.096018735363;87.82201405152225;0;0;0.0;0.0;;12833;0;7;0.034159999999999996;0
1644710051.771606;1.8370327949523926;0;1;4;4;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;9749;8;0.03904;1
1644710052.5186276;2.584054470062256;1;0;5;4;113.8433515482696;91.07468123861567;0;0;0.0;0.0;;18224;2052;9;0.04392;0
1644710052.5904374;2.6558642387390137;0;1;5;5;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;1795;10;0.048799999999999996;1
1644710052.6831672;2.748594045639038;1;0;6;5;111.77347242921013;93.14456035767512;0;0;0.0;0.0;;1796;513;11;0.05368;0
1644710052.9754164;3.0408432483673096;0;1;6;6;102.45901639344261;102.45901639344261;0;0;0.0;0.0;;0;1795;12;0.05856;1
1644710053.220728;3.2861547470092773;1;0;7;6;110.3404791929382;94.57755359394703;0;0;0.0;0.0;;2310;0;13;0.06344;0
1644710053.326446;3.3918728828430176;0;1;7;7;102.45901639344262;102.45901639344262;0;0;0.0;0.0;;0;7696;14;0.06831999999999999;1
1644710053.3523774;3.41780424118042;1;0;8;7;109.2896174863388;95.62841530054645;0;0;0.0;0.0;;2823;0;15;0.0732;0
1644710053.6166692;3.682096004486084;1;1;9;8;115.26639344262296;102.45901639344262;1;1;0.27158444505022394;12.807377049180328;-3794;5646;1539;16;0.07808;1
1644710054.2988439;4.3642706871032715;1;0;10;8;120.5400192864031;96.43201542912247;0;1;0.22913335851395988;12.054001928640309;;2310;0;17;0.08295999999999999;0
1644710054.4474466;4.512873411178589;0;1;10;9;113.8433515482696;102.45901639344262;0;1;0.2215883116780886;11.384335154826958;;0;2565;18;0.08784;1
1644710054.5987475;4.664174318313599;1;0;11;9;118.6367558239862;97.06643658326144;0;1;0.21440022000755;10.785159620362382;;5903;256;19;0.09272;0
1644710055.1004398;5.1658666133880615;0;1;11;10;112.70491803278689;102.45901639344262;0;1;0.19357836251682553;10.245901639344263;;0;8466;20;0.09759999999999999;1
1644710055.382179;5.447605848312378;1;0;12;10;117.09601873536299;97.5800156128025;0;1;0.18356687833973737;9.758001561280249;;10010;0;21;0.10248;0
1644710056.1401508;6.205577611923218;0;1;12;11;111.77347242921013;102.45901639344264;0;1;0.1611453538311452;9.314456035767511;;0;7953;22;0.10736;1
1644710056.4752543;6.5406811237335205;1;0;13;11;115.8232359230221;98.00427655024947;0;1;0.15288927576233602;8.909479686386316;;6930;0;23;0.11223999999999999;0
1644710056.619306;6.684732913970947;0;1;13;12;110.99726775956283;102.45901639344261;0;1;0.14959460802241203;8.53825136612022;;0;8466;24;0.11712;1
1644710057.5713613;7.6367881298065186;1;0;14;12;114.75409836065573;98.36065573770492;0;1;0.1309451019201361;8.19672131147541;;4876;256;25;0.122;0
1644710058.0630805;8.128507375717163;0;1;14;13;110.3404791929382;102.45901639344262;0;1;0.1230238165234822;7.881462799495587;;0;4104;26;0.12688;1
1644710058.1839654;8.24939227104187;1;0;15;13;113.84335154826958;98.6642380085003;0;1;0.12122105085368955;7.58955676988464;;7700;0;27;0.13176;0
1644710058.5372355;8.602662324905396;0;1;15;14;109.77751756440281;102.45901639344262;0;1;0.11624308408629733;7.318501170960189;;0;3335;28;0.13663999999999998;1
1644710058.6228752;8.688302040100098;1;0;16;14;113.05822498586772;98.92594686263425;0;1;0.1150972877536471;7.066139061616732;;3336;0;29;0.14152;0
1644710059.063274;9.128700733184814;0;1;16;15;109.2896174863388;102.45901639344262;0;1;0.10954461420394496;6.830601092896175;;0;6157;30;0.1464;1
1644710059.2686915;9.334118366241455;1;0;17;15;112.37440507667901;99.15388683236382;0;1;0.1071338460434231;6.610259122157589;;8983;0;31;0.15128;0
1644710059.3162148;9.381641626358032;0;1;17;16;108.86270491803279;102.45901639344262;0;1;0.10659115321464284;6.403688524590164;;0;769;32;0.15616;1
1644710059.3850312;9.45045804977417;1;0;18;16;111.77347242921014;99.35419771485346;0;1;0.10581497687552786;6.209637357178341;;3850;0;33;0.16104;0
1644710059.7001874;9.76561427116394;0;1;18;17;108.48601735776278;102.45901639344262;0;1;0.1024001125001236;6.0270009643201545;;0;1026;34;0.16591999999999998;1
1644710059.8087697;9.874196529388428;1;0;19;17;111.24121779859486;99.53161592505855;0;1;0.10127406285906043;5.85480093676815;;2053;0;35;0.17079999999999998;0
1644710059.856642;9.92206883430481;0;1;19;18;108.15118397085611;102.45901639344262;0;1;0.10078543262495569;5.692167577413479;;0;5131;36;0.17568;1
1644710060.4041772;10.469604015350342;1;0;20;18;110.76650420912716;99.68985378821445;0;1;0.0955145962095432;5.538325210456358;;7187;0;37;0.18056;0
